timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2025-08-17 17:22:31,CT_Log,Certificate,cyberdyne.systems,4,115.0,0.859,3.3,0,POC,826.0,3,Critical,0,0.0,0,535.0,3.0,1,3,0,0,0.0,2.01,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-04-02 15:02:01,CVE,Vulnerability,initech.io,8,22.0,0.733,7.8,1,POC,186.0,2,High,0,0.0,0,-5.0,3.0,0,5,0,1,0.0,2.82,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0
2026-03-06 23:13:57,CT_Log,Wildcard_Cert,umbrellacorp.org,2,126.0,0.793,4.9,0,POC,318.0,2,Low,0,0.0,1,340.0,6.0,0,7,0,0,0.0,2.57,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,0
2025-04-04 03:36:10,GitHub,Secret_Token,multivac.systems,5,29.0,0.302,8.3,0,POC,223.0,2,Low,1,1.0,0,210.0,4.0,0,2,0,2,0.0,3.71,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,11,0
2025-08-21 02:50:16,GitHub,Config,starkindustries.io,2,417.0,0.539,7.3,0,POC,98.0,1,Medium,0,1.0,0,149.0,3.0,1,2,1,31,0.0,1.93,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-11-01 10:17:53,Paste,Data_Dump,umbrellacorp.org,4,174.0,0.633,1.4,0,POC,37.0,2,Critical,0,5.0,1,275.0,1.0,0,8,0,1,0.0,6.77,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,0
2025-11-07 18:33:46,GitHub,API_Key,kaijuglobal.com,1,96.0,0.305,8.2,0,POC,751.0,2,Critical,1,1.0,0,50.0,4.0,0,5,0,2,0.0,4.87,3,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2025-10-02 15:35:58,GitHub,Config,starkindustries.io,6,275.0,0.221,8.6,1,Functional,155.0,1,Medium,1,1.0,0,127.0,2.0,0,8,0,6,0.0,1.56,3,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1
2025-08-23 10:28:35,CVE,Vulnerability,umbrellacorp.org,3,226.0,0.183,8.1,1,Weaponized,46.0,1,High,0,0.0,0,146.0,2.0,0,5,0,0,0.0,1.68,2,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
2025-04-13 18:50:42,Paste,Data_Dump,nakatomicorp.com,4,6.0,0.874,2.4,0,POC,261.0,1,Critical,0,15.0,0,58.0,6.0,0,6,0,0,0.0,2.53,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,1
2025-04-26 15:48:07,CVE,Vulnerability,weyland-yutani.com,8,103.0,0.658,5.8,1,Functional,2063.0,1,Critical,0,0.0,0,211.0,6.0,1,6,1,0,0.0,0.84,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,1
2025-07-25 15:29:28,CT_Log,Certificate,starkindustries.io,1,305.0,0.724,0.5,0,POC,69.0,1,Low,0,1.0,0,28.0,2.0,0,2,0,0,0.0,1.95,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-05-12 12:52:06,GitHub,Secret_Token,piedpiper.net,4,419.0,0.126,9.3,0,POC,42.0,1,Critical,1,2.0,0,104.0,2.0,0,2,0,8,0.0,2.38,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16,1
2025-06-14 07:28:57,CT_Log,Wildcard_Cert,weyland-yutani.com,6,89.0,0.659,4.2,0,POC,39.0,1,Medium,0,0.0,1,40.0,2.0,1,3,0,0,0.0,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,24,0
2025-10-26 14:53:02,DNS,Wildcard_Entry,cyberdyne.systems,4,202.0,0.474,2.2,0,POC,37.0,1,High,0,0.0,0,290.0,5.0,1,9,0,0,0.0,1.3,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,0
2026-03-29 10:55:51,CVE,Vulnerability,initech.io,5,201.0,0.727,6.6,1,POC,63.0,1,Low,0,0.0,0,155.0,3.0,0,5,0,0,0.0,0.0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0
2026-01-17 23:11:34,GitHub,Password,initech.io,3,26.0,0.646,1.5,0,POC,19.0,1,Critical,1,1.0,0,290.0,3.0,1,8,0,22,0.0,2.2,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8,1
2026-03-08 11:10:33,CVE,CVE_Entry,starkindustries.io,2,125.0,0.653,3.8,1,POC,10.0,1,Medium,0,0.0,0,220.0,4.0,0,8,0,0,0.0,1.1,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-08-18 01:06:39,CVE,Exploit_Code,hooli.com,3,116.0,0.59,6.5,1,Functional,339.0,3,Low,0,0.0,0,174.0,4.0,0,5,0,0,0.0,4.13,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0
2025-06-17 01:57:50,Paste,Config_Dump,tyrell-corp.io,5,1437.0,0.83,4.2,0,POC,113.0,3,High,0,4.0,0,172.0,2.0,0,7,0,1,0.0,2.6,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1
2025-12-19 01:46:05,DNS,Subdomain,tyrell-corp.io,37,322.0,0.499,1.2,0,POC,32.0,2,Low,0,0.0,0,356.0,11.0,0,15,0,1,0.0,2.43,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,21,1
2025-05-15 15:49:22,GitHub,Source_Code,hooli.com,2,14.0,0.736,6.5,0,POC,505.0,3,High,0,1.0,0,267.0,3.0,0,6,1,1,0.0,3.63,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0
2025-07-08 06:57:09,CVE,Vulnerability,weyland-yutani.com,4,74.0,0.546,5.7,1,Functional,87.0,1,High,0,0.0,0,386.0,2.0,0,1,0,0,0.0,1.03,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,0
2025-05-08 19:29:26,GitHub,Password,skynet-defense.io,1,379.0,0.467,5.4,0,POC,27.0,5,Critical,1,3.0,0,280.0,7.0,0,7,0,2,0.0,16.07,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18,1
2025-08-05 13:25:31,GitHub,Source_Code,nexustech.io,2,463.0,0.508,6.9,0,POC,37.0,4,Medium,0,1.0,0,238.0,1.0,0,7,1,3,0.0,4.83,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,13,1
2025-12-02 11:23:24,DNS,DNS_Record,starkindustries.io,93,457.0,0.653,3.5,0,POC,86.0,2,Medium,0,0.0,0,233.0,8.0,0,7,1,1,0.0,1.39,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20,1
2026-02-13 09:48:34,DNS,Subdomain,orbitalx.space,6,269.0,0.614,3.2,0,POC,132.0,2,Medium,0,0.0,0,99.0,8.0,0,10,0,0,0.0,1.33,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,0
2025-08-06 23:53:05,DNS,Zone_Transfer,aperture-science.net,6,324.0,0.41,8.0,0,POC,9.0,2,Critical,0,0.0,0,293.0,10.0,0,4,0,0,0.0,1.79,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1
2025-04-19 20:11:29,GitHub,API_Key,wayneenterprises.com,8,18.0,0.368,6.8,0,POC,266.0,2,Critical,1,1.0,0,75.0,3.0,0,1,0,3,0.0,3.34,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2025-11-27 21:55:59,CVE,Exploit_Code,wayneenterprises.com,1,51.0,0.416,4.7,1,Functional,22.0,4,High,0,0.0,0,129.0,3.0,0,1,0,0,0.0,4.74,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0
2025-05-10 22:48:23,DNS,Zone_Transfer,piedpiper.net,8,514.0,0.554,3.8,0,POC,39.0,1,Low,0,0.0,0,240.0,12.0,0,13,0,0,0.0,1.01,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,1
2025-06-15 02:24:56,GitHub,Config,nexustech.io,7,118.0,0.269,1.3,1,Weaponized,54.0,16,Critical,1,1.0,0,288.0,5.0,0,4,0,15,0.0,33.89,3,3,3,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2025-04-11 16:56:43,CVE,Exploit_Code,wayneenterprises.com,10,68.0,0.899,3.0,1,POC,10.0,2,Low,0,0.0,0,207.0,3.0,0,7,1,0,0.0,1.33,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23,0
2026-01-07 20:25:54,GitHub,API_Key,blackmesa.org,2,207.0,0.853,1.4,0,POC,73.0,4,High,0,0.0,0,222.0,442.0,1,5,0,2,0.0,3.17,1,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2026-01-08 04:28:00,DNS,Subdomain,atlas-corp.org,11,386.0,0.951,1.6,1,POC,345.0,1,Low,0,0.0,0,159.0,12.0,0,7,1,0,0.0,0.1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1
2025-07-04 14:57:07,CVE,CVE_Entry,oscorptech.com,7,55.0,0.919,4.9,0,POC,55.0,1,Critical,0,0.0,0,227.0,2.0,0,8,0,0,0.0,1.46,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-06-14 19:53:33,CT_Log,Certificate,nexustech.io,3,36.0,0.867,4.4,0,POC,290.0,1,High,0,0.0,1,182.0,2.0,0,7,0,0,0.0,0.8,0,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0
2025-06-04 16:15:14,CVE,CVE_Entry,wayneenterprises.com,6,50.0,0.931,3.3,0,POC,44.0,2,High,0,0.0,0,111.0,7.0,1,5,0,0,0.0,1.22,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2025-07-28 23:19:42,CT_Log,Cert_Anomaly,acmecorp.com,9,102.0,0.22,6.8,0,POC,579.0,1,Low,1,2.0,1,117.0,7.0,0,8,0,0,0.0,0.82,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-12-05 13:21:54,CVE,Exploit_Code,oscorptech.com,11,1158.0,0.868,3.3,0,POC,252.0,1,High,0,1.0,0,108.0,7.0,0,6,0,0,0.0,1.11,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,1
2025-04-03 21:44:53,GitHub,API_Key,orbitalx.space,4,355.0,0.622,6.9,0,POC,30.0,3,Critical,1,4.0,0,244.0,5.0,0,8,0,8,0.0,1.17,2,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2026-01-08 10:55:57,GitHub,Secret_Token,initech.io,9,385.0,0.48,4.2,0,POC,108.0,5,Critical,1,1.0,0,179.0,3.0,0,5,0,4,0.0,1.75,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1
2025-09-01 18:09:08,CVE,Vulnerability,umbrellacorp.org,7,85.0,0.393,7.5,1,Functional,50.0,2,Critical,0,0.0,0,198.0,4.0,0,1,0,0,0.0,2.49,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,0
2026-02-01 21:11:30,GitHub,Config,blackmesa.org,17,116.0,0.228,6.0,0,POC,450.0,1,Low,0,0.0,0,219.0,4.0,0,3,0,1,0.0,0.7,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1
2025-04-25 10:46:20,CVE,CVE_Entry,cyberdyne.systems,2,87.0,0.0,8.8,1,Functional,16.0,1,Low,0,0.0,1,292.0,2.0,0,8,0,0,0.0,0.0,2,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025-07-11 07:33:07,CVE,Exploit_Code,globexinc.com,1,17.0,0.455,5.8,1,Functional,176.0,1,Low,1,2.0,0,199.0,3.0,1,8,0,0,0.0,1.27,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0
2025-07-28 09:03:56,Paste,Config_Dump,tyrell-corp.io,1,55.0,0.52,5.4,0,POC,47.0,1,High,0,2.0,0,182.0,2.0,0,3,0,0,0.0,3.16,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0
2026-02-03 12:53:44,CT_Log,Wildcard_Cert,piedpiper.net,3,109.0,0.751,3.6,0,POC,21.0,2,Low,0,0.0,0,25.0,8.0,1,5,0,0,0.0,2.75,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0
2025-11-30 15:01:28,CT_Log,Wildcard_Cert,hooli.com,3,62.0,0.296,8.8,0,POC,102.0,1,Critical,1,1.0,0,1.0,1.0,0,1,0,0,0.0,1.24,3,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0
2026-02-17 02:50:42,DNS,Subdomain,globexinc.com,60,699.0,0.524,1.1,0,POC,127.0,1,Medium,0,0.0,0,63.0,6.0,0,6,0,0,0.0,0.09,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,1
2026-03-17 06:07:46,CVE,CVE_Entry,genisys.ai,2,83.0,0.953,7.0,0,POC,28.0,2,Medium,1,0.0,0,122.0,2.0,0,7,0,2,0.0,0.64,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
2026-03-25 14:27:45,DNS,DNS_Record,tyrell-corp.io,8,255.0,0.6,4.9,0,POC,498.0,2,Medium,0,0.0,0,95.0,19.0,1,11,0,0,0.0,2.98,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21,1
2025-09-01 08:32:39,CVE,CVE_Entry,soylentgreen.co,4,33.0,0.664,5.6,1,POC,89.0,3,Medium,0,0.0,0,280.0,2.0,0,5,0,0,0.0,3.74,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2026-03-19 13:30:59,Paste,PII_Leak,weyland-yutani.com,4,365.0,0.779,5.2,0,POC,33.0,2,High,1,16.0,0,31.0,2.0,0,4,0,0,0.0,3.16,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,24,1
2025-07-17 15:29:37,CVE,Exploit_Code,multivac.systems,3,11.0,0.56,3.3,1,Functional,116.0,1,Low,0,0.0,0,328.0,5.0,0,7,0,0,0.0,1.66,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0
2026-02-18 11:47:52,CT_Log,Certificate,oscorptech.com,6,85.0,0.892,0.2,0,POC,1339.0,1,Low,1,0.0,0,25.0,5.0,1,1,0,0,0.0,1.83,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2025-06-05 21:07:18,CVE,Vulnerability,atlas-corp.org,1,38.0,0.794,5.9,1,POC,17.0,2,Medium,0,0.0,0,300.0,9.0,1,1,0,0,0.0,1.56,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0
2025-09-08 12:20:18,CVE,CVE_Entry,initech.io,2,52.0,0.77,1.8,0,POC,2787.0,1,Critical,0,0.0,0,269.0,2.0,0,3,0,1,0.0,2.02,1,3,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1
2025-04-18 10:13:19,GitHub,Secret_Token,wayneenterprises.com,3,142.0,0.055,8.5,0,POC,37.0,1,High,1,3.0,0,211.0,1.0,0,2,0,2,0.0,0.38,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,23,0
2025-05-15 17:56:06,GitHub,Config,starkindustries.io,12,137.0,0.654,5.9,1,Functional,19.0,2,High,0,0.0,0,200.0,3.0,0,4,0,1,0.0,1.22,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0
2025-05-05 05:14:58,GitHub,Password,hooli.com,3,56.0,0.203,5.9,0,POC,263.0,2,Medium,1,0.0,0,242.0,6.0,1,4,0,5,0.0,4.75,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,1
2025-09-15 01:19:41,DNS,Zone_Transfer,wayneenterprises.com,10,309.0,0.368,8.0,1,POC,11.0,2,High,0,0.0,0,184.0,8.0,0,15,0,0,0.0,2.04,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,0
2026-02-23 00:13:11,CT_Log,Wildcard_Cert,nakatomicorp.com,3,141.0,0.582,5.2,0,POC,1214.0,2,Medium,0,0.0,0,104.0,6.0,0,4,1,0,0.0,2.59,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,1
2025-11-09 16:38:19,Paste,PII_Leak,hooli.com,5,233.0,0.621,4.5,0,POC,385.0,1,High,0,9.0,0,109.0,4.0,0,8,0,0,0.0,0.02,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,1
2025-04-17 00:56:50,CT_Log,Wildcard_Cert,piedpiper.net,6,98.0,0.442,7.3,0,POC,21.0,2,Critical,0,0.0,0,27.0,2.0,0,6,0,1,0.0,2.35,1,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,16,0
2025-12-23 12:30:48,CT_Log,Wildcard_Cert,atlas-corp.org,5,4.0,0.9,3.9,1,POC,1108.0,1,Low,0,0.0,0,48.0,4.0,0,3,0,0,0.0,1.53,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,1
2026-02-24 22:59:02,CT_Log,Certificate,acmecorp.com,4,149.0,0.552,1.0,1,Functional,1180.0,2,Medium,0,0.0,1,25.0,4.0,0,1,0,1,0.0,2.6,1,1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-07-03 14:40:00,CVE,Vulnerability,starkindustries.io,5,151.0,0.615,1.0,1,Functional,95.0,2,High,0,0.0,0,226.0,349.0,0,1,0,0,0.0,1.92,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,1
2025-08-23 22:34:48,DNS,DNS_Record,oscorptech.com,9,466.0,0.923,1.6,1,POC,44.0,1,Medium,0,0.0,0,315.0,8.0,0,8,0,0,0.0,1.53,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-10-02 08:26:01,CT_Log,Certificate,umbrellacorp.org,2,251.0,0.837,4.4,0,POC,181.0,1,Medium,0,0.0,1,42.0,5.0,0,8,0,0,0.0,1.31,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-07-14 00:45:02,DNS,Wildcard_Entry,oscorptech.com,96,334.0,0.834,2.3,0,POC,86.0,2,Low,0,0.0,0,132.0,4.0,0,12,0,0,0.0,1.36,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,15,1
2025-12-20 11:40:58,DNS,Subdomain,oscorptech.com,6,716.0,0.954,3.4,0,POC,263.0,1,High,0,0.0,0,297.0,10.0,0,15,0,1,0.0,0.57,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,15,1
2025-07-08 21:20:21,Paste,Config_Dump,umbrellacorp.org,4,1195.0,0.373,8.5,0,POC,856.0,7,Low,0,8.0,0,173.0,7.0,0,6,0,0,0.0,5.41,2,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,22,1
2025-05-27 13:29:54,CT_Log,Cert_Anomaly,skynet-defense.io,6,95.0,0.703,3.7,0,POC,94.0,1,Medium,0,0.0,0,241.0,6.0,0,8,0,0,0.0,0.3,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2025-11-19 04:12:05,CVE,CVE_Entry,wayneenterprises.com,9,116.0,0.704,1.9,1,Functional,104.0,1,Low,0,1.0,0,224.0,5.0,0,5,0,0,0.0,2.21,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2025-04-09 15:17:53,CVE,Exploit_Code,kaijuglobal.com,16,341.0,0.422,5.3,0,POC,98.0,1,High,0,0.0,0,117.0,2.0,0,1,0,1,0.0,2.32,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,1
2026-01-10 15:22:58,CVE,CVE_Entry,initech.io,3,138.0,0.404,5.9,1,POC,65.0,2,Medium,0,0.0,0,268.0,3.0,1,4,0,2,0.0,1.74,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-07-30 13:49:23,GitHub,Source_Code,genisys.ai,3,607.0,0.708,2.6,0,POC,66.0,4,Medium,0,0.0,0,217.0,2.0,0,6,0,10,0.0,7.61,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,1
2025-09-07 14:46:19,GitHub,Config,globexinc.com,1,35.0,0.132,8.4,0,POC,147.0,5,Critical,1,1.0,0,269.0,5.0,0,7,0,9,0.0,13.28,3,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1
2025-10-02 22:05:32,CT_Log,Certificate,orbitalx.space,5,167.0,0.847,2.4,0,POC,78.0,2,Medium,0,0.0,0,34.0,2.0,1,7,0,0,0.0,1.13,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2025-11-10 23:50:56,GitHub,Config,umbrellacorp.org,2,2.0,0.578,4.8,0,POC,109.0,1,High,1,2.0,0,164.0,1.0,0,8,0,1,0.0,2.34,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2026-03-10 18:59:42,CVE,CVE_Entry,quantumleap.dev,4,57.0,0.826,6.5,1,Functional,34.0,4,Medium,0,0.0,0,151.0,7.0,1,7,0,0,0.0,3.55,2,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0
2026-01-25 10:04:02,GitHub,Secret_Token,nakatomicorp.com,5,35.0,0.222,8.4,1,Weaponized,55.0,2,High,1,1.0,0,173.0,1.0,0,1,0,8,0.0,4.43,3,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12,1
2025-09-06 09:04:28,GitHub,Config,orbitalx.space,7,96.0,0.562,5.4,0,POC,74.0,2,Medium,1,0.0,0,241.0,3.0,0,5,0,9,0.0,5.85,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1
2025-07-04 21:03:16,GitHub,Source_Code,wayneenterprises.com,4,29.0,0.075,8.6,0,POC,1544.0,3,Medium,0,0.0,0,163.0,2.0,0,2,0,16,0.0,3.6,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,23,1
2025-06-27 09:04:11,CT_Log,Certificate,acmecorp.com,2,363.0,0.916,2.5,0,POC,172.0,1,Critical,0,1.0,0,134.0,5.0,1,5,0,0,0.0,1.29,1,3,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2026-03-30 05:22:05,Paste,PII_Leak,starkindustries.io,5,133.0,0.874,4.8,1,POC,460.0,13,Critical,0,1.0,0,211.0,3.0,0,3,0,0,0.0,41.07,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,20,1
2026-02-16 22:41:21,GitHub,API_Key,weyland-yutani.com,6,322.0,0.18,8.3,0,POC,176.0,1,Critical,0,0.0,0,117.0,3.0,0,2,0,2,0.0,1.64,1,3,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0
2025-08-04 18:22:38,GitHub,Source_Code,globexinc.com,2,60.0,0.446,5.8,0,POC,125.0,3,Medium,1,5.0,0,286.0,2.0,0,8,0,2,0.0,5.31,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,0
