timestamp,source_type,artifact_type,domain,subdomain_count,subdomain_age_days,domain_reputation_score,cvss_base_score,exploit_availability,exploit_maturity,cve_age_days,exposure_frequency,leak_severity,has_credentials,paste_site_mentions,ct_log_anomaly,ssl_days_remaining,open_ports_count,service_version_outdated,dns_record_type_count,is_wildcard_dns,github_leak_count,anomaly_score,exposure_velocity,risk_score,leak_severity_encoded,exploit_maturity_encoded,source_CT_Log,source_CVE,source_DNS,source_GitHub,source_Paste,artifact_API_Key,artifact_CVE_Entry,artifact_Cert_Anomaly,artifact_Certificate,artifact_Config,artifact_Config_Dump,artifact_Credential_Leak,artifact_DNS_Record,artifact_Data_Dump,artifact_Exploit_Code,artifact_PII_Leak,artifact_Password,artifact_Secret_Token,artifact_Source_Code,artifact_Subdomain,artifact_Vulnerability,artifact_Wildcard_Cert,artifact_Wildcard_Entry,artifact_Zone_Transfer,domain_encoded,is_outlier
2025-11-15 00:20:03,CVE,Exploit_Code,multivac.systems,3,29.0,0.192,8.3,1,POC,27.0,1,Medium,0,1.0,0,204.0,1.0,0,4,0,0,0.14674277719970452,0.69,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,11,0
2025-10-14 01:09:18,DNS,Subdomain,blackmesa.org,15,352.0,0.787,2.4,1,Weaponized,22.0,2,Medium,0,0.0,0,215.0,11.0,0,3,1,0,0.4467866832705625,1.73,2,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,1
2025-11-17 00:43:32,GitHub,Config,atlas-corp.org,2,151.0,0.848,3.3,0,POC,20.0,15,Medium,1,1.0,0,345.0,1.0,0,7,0,68,0.5476777525935689,27.99,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
2025-06-12 19:45:39,Paste,Config_Dump,hooli.com,2,339.0,0.437,9.6,0,POC,33.0,1,High,0,11.0,0,246.0,3.0,0,1,0,0,0.3299793237116808,0.72,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2025-04-29 09:56:31,CT_Log,Wildcard_Cert,umbrellacorp.org,8,363.0,0.644,5.4,0,POC,1665.0,3,High,0,0.0,1,317.0,1.0,0,8,0,0,0.3660610528717968,2.57,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22,1
2025-06-27 04:54:58,DNS,DNS_Record,soylentgreen.co,34,379.0,0.802,0.3,0,POC,35.0,1,High,0,1.0,0,169.0,6.0,0,5,1,0,0.3331178368854709,0.93,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,19,1
2025-11-16 18:33:47,GitHub,API_Key,umbrellacorp.org,5,135.0,0.301,7.4,0,POC,19.0,4,High,1,1.0,0,367.0,2.0,0,2,0,1,0.19716391708248404,2.67,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-09-17 11:31:18,GitHub,Source_Code,piedpiper.net,4,86.0,0.711,1.0,0,POC,31.0,6,High,0,0.0,0,434.0,1.0,0,2,0,1,0.2453683445032112,7.02,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0
2025-10-23 10:15:17,Paste,Credential_Leak,oscorptech.com,4,56.0,0.274,6.6,0,POC,340.0,3,Low,1,6.0,0,215.0,3.0,0,7,0,0,0.2872976064854217,8.04,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2026-02-09 14:08:18,DNS,DNS_Record,hooli.com,7,80.0,0.714,1.2,0,POC,390.0,1,Low,0,0.0,0,273.0,18.0,0,12,0,0,0.2519033575817208,1.47,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1
2026-02-23 11:43:11,GitHub,Config,nexustech.io,6,25.0,0.468,5.9,0,POC,14.0,4,High,1,3.0,0,154.0,5.0,0,8,0,1,0.1573407764541389,8.47,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,1
2025-08-28 09:41:26,CVE,CVE_Entry,umbrellacorp.org,8,157.0,0.583,8.6,1,Weaponized,136.0,1,Medium,1,2.0,0,314.0,2.0,0,3,0,0,0.3031190109095835,0.73,3,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0
2025-11-29 03:16:40,DNS,Zone_Transfer,globexinc.com,9,256.0,0.513,6.4,0,POC,349.0,2,Medium,0,0.0,0,259.0,9.0,0,9,1,0,0.22745350427376476,2.62,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0
2025-08-21 00:28:28,GitHub,Config,skynet-defense.io,5,126.0,0.121,8.1,0,POC,343.0,4,High,1,1.0,0,252.0,2.0,0,6,0,1,0.16975188323758983,3.82,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0
2025-06-08 03:08:15,Paste,PII_Leak,umbrellacorp.org,2,196.0,0.676,3.3,0,POC,630.0,4,Medium,1,6.0,0,264.0,3.0,0,4,0,0,0.2378459006703879,3.58,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1
2025-10-07 02:07:44,GitHub,Config,acmecorp.com,7,10.0,0.961,2.6,0,POC,513.0,2,High,1,1.0,0,103.0,2.0,0,2,0,11,0.2558918638699875,4.68,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-01-02 09:52:05,DNS,Zone_Transfer,oscorptech.com,27,131.0,0.257,6.7,0,POC,764.0,2,High,0,0.0,0,109.0,4.0,0,6,1,0,0.3095017033719538,1.77,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,15,1
2025-09-28 11:38:03,DNS,Subdomain,wayneenterprises.com,12,142.0,0.233,1.9,0,POC,374.0,1,Critical,0,0.0,0,97.0,5.0,0,4,0,1,0.19411630465759244,1.49,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,23,0
2025-05-10 14:51:48,Paste,Data_Dump,umbrellacorp.org,3,212.0,0.564,6.3,1,POC,3.0,19,Medium,0,3.0,0,198.0,2.0,0,6,0,0,0.31531017369332104,11.61,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,22,1
2025-12-02 00:29:28,GitHub,Config,wayneenterprises.com,5,171.0,0.477,7.4,0,POC,58.0,5,High,1,1.0,0,167.0,1.0,0,2,0,10,0.18220427191102362,4.2,2,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2026-02-23 02:04:16,DNS,DNS_Record,acmecorp.com,6,77.0,0.659,2.7,0,POC,162.0,1,Low,0,0.0,0,141.0,16.0,1,13,0,0,0.25347152569099096,1.0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-08-18 20:15:42,GitHub,API_Key,weyland-yutani.com,3,12.0,0.07,9.8,0,POC,56.0,2,Medium,0,71.0,0,156.0,3.0,1,8,0,7,0.4753516375311261,1.82,1,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1
2025-12-06 01:14:34,GitHub,Config,acmecorp.com,3,112.0,0.785,3.8,0,POC,343.0,8,Medium,0,0.0,1,229.0,4.0,0,1,0,4,0.32300997453783853,9.82,2,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2025-11-14 18:35:21,CT_Log,Certificate,globexinc.com,8,548.0,0.686,1.8,0,POC,17.0,1,Medium,0,0.0,0,393.0,5.0,0,4,0,0,0.2311882234542838,1.49,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2026-01-15 09:58:02,CVE,Vulnerability,multivac.systems,2,78.0,0.452,5.0,1,Functional,11.0,1,Low,0,0.0,0,314.0,2.0,1,1,0,0,0.2569498918127876,1.17,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0
2025-12-09 19:20:15,Paste,Data_Dump,globexinc.com,5,176.0,0.256,5.6,1,Functional,95.0,4,Critical,1,2.0,0,63.0,4.0,0,8,0,0,0.4156082856784483,6.56,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,0
2025-10-24 14:10:32,DNS,DNS_Record,weyland-yutani.com,18,60.0,0.632,0.6,0,POC,23.0,1,Medium,0,0.0,0,222.0,3.0,0,5,1,0,0.2827098525313392,0.06,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,24,1
2025-05-22 13:43:11,CVE,Vulnerability,oscorptech.com,1,282.0,0.524,6.7,1,POC,8.0,2,High,0,0.0,0,209.0,5.0,0,3,0,0,0.07416533763911826,2.62,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0
2025-07-01 13:07:30,CT_Log,Certificate,kaijuglobal.com,5,16.0,0.739,2.7,0,POC,15.0,1,Medium,0,0.0,1,21.0,5.0,0,8,0,0,0.31321578501343317,1.02,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0
2025-05-01 22:17:42,DNS,Zone_Transfer,lexcorp.com,8,757.0,0.635,4.7,0,POC,231.0,2,Medium,1,2.0,0,164.0,9.0,0,6,1,0,0.42117802956843353,2.05,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1
2025-05-21 02:33:02,CVE,CVE_Entry,initech.io,4,583.0,0.426,6.2,1,POC,311.0,1,Medium,0,0.0,0,304.0,3.0,0,7,0,0,0.10683103192844601,0.34,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-09-29 02:53:52,CT_Log,Wildcard_Cert,oscorptech.com,14,89.0,0.635,3.8,0,POC,65.0,2,Medium,0,0.0,0,203.0,4.0,0,7,0,0,0.13706752732511152,1.86,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,15,0
2025-10-20 03:55:32,GitHub,Config,cyberdyne.systems,1,284.0,0.61,4.0,0,POC,387.0,1,Medium,0,0.0,0,229.0,1.0,0,8,0,7,0.12009807663198391,3.71,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1
2025-08-22 05:26:13,GitHub,Secret_Token,initech.io,2,288.0,0.286,6.3,0,POC,395.0,2,Critical,1,5.0,0,171.0,1.0,1,8,0,6,0.2959506744859939,4.03,3,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,1
2025-07-27 14:15:42,DNS,Subdomain,umbrellacorp.org,12,257.0,0.573,6.8,0,POC,587.0,1,Low,0,0.0,0,53.0,3.0,0,5,1,0,0.2631750333703403,0.99,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0
2025-10-24 03:56:08,GitHub,API_Key,soylentgreen.co,5,83.0,0.35,7.3,0,POC,52.0,1,Low,0,0.0,0,72.0,6.0,0,3,0,1,0.20584893174340335,1.66,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0
2026-03-07 18:40:03,Paste,PII_Leak,umbrellacorp.org,4,29.0,0.73,5.8,0,POC,2380.0,10,Critical,0,6.0,0,49.0,4.0,1,2,0,0,0.4272777421285353,12.41,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1
2025-04-19 15:02:22,CVE,CVE_Entry,initech.io,3,37.0,0.679,6.8,1,POC,628.0,1,High,0,0.0,0,262.0,2.0,0,8,0,0,0.08419122442013693,1.23,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2026-02-16 05:49:38,Paste,Data_Dump,aperture-science.net,5,216.0,0.947,3.6,1,POC,123.0,4,Medium,1,6.0,0,123.0,3.0,0,5,0,0,0.3112706890099852,6.46,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1
2025-08-14 08:03:51,GitHub,Password,piedpiper.net,2,180.0,0.582,3.0,0,POC,77.0,3,Low,1,2.0,0,214.0,2.0,0,7,0,1,0.21113818483574676,6.74,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0
2025-11-29 11:48:17,DNS,Subdomain,multivac.systems,20,177.0,0.484,1.7,0,POC,808.0,1,Low,0,0.0,0,7.0,7.0,1,5,0,2,0.2984452101961269,1.24,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1
2025-12-08 10:18:11,CT_Log,Certificate,cyberdyne.systems,5,84.0,0.695,1.3,1,POC,181.0,2,Medium,0,0.0,1,61.0,1.0,1,4,0,2,0.5229077862893601,3.91,2,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2026-03-07 03:51:09,DNS,Wildcard_Entry,hooli.com,39,442.0,0.042,7.0,1,POC,708.0,2,High,0,0.0,1,225.0,18.0,0,12,0,1,0.6898509669222561,0.84,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1
2025-04-13 12:24:31,GitHub,API_Key,oscorptech.com,7,67.0,0.422,7.2,0,POC,1588.0,2,High,1,1.0,0,299.0,4.0,0,4,0,11,0.19462181021770475,4.17,2,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1
2025-05-15 15:49:47,CT_Log,Wildcard_Cert,wayneenterprises.com,4,5.0,0.822,3.5,0,POC,330.0,3,Low,0,0.0,0,161.0,4.0,1,7,0,0,0.19666838226029415,0.95,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,23,0
2026-02-04 09:03:07,GitHub,API_Key,hooli.com,3,68.0,0.108,9.8,1,Functional,47.0,3,Medium,1,2.0,0,-30.0,7.0,1,1,0,13,0.6091461290219768,8.77,4,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2025-05-16 10:49:57,CVE,Exploit_Code,cyberdyne.systems,2,381.0,0.384,7.6,1,POC,207.0,4,High,0,0.0,0,197.0,3.0,0,5,0,0,0.11916217429804421,2.27,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2025-11-07 15:04:37,DNS,Wildcard_Entry,hooli.com,22,699.0,0.257,9.4,1,Weaponized,100.0,1,Critical,0,0.0,0,258.0,4.0,0,4,0,0,0.4222828664212528,0.39,3,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1
2026-02-22 20:21:34,CVE,Vulnerability,initech.io,8,39.0,0.381,5.8,0,POC,128.0,1,Critical,0,0.0,0,195.0,2.0,1,3,0,0,0.13939867558044883,1.88,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8,0
2025-10-14 18:55:41,CVE,Exploit_Code,oscorptech.com,3,34.0,0.368,7.0,1,Weaponized,63.0,1,Medium,0,0.0,0,154.0,2.0,0,5,0,0,0.16735276198800675,1.17,2,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15,0
2026-01-22 23:35:03,CVE,CVE_Entry,globexinc.com,8,543.0,0.434,7.5,1,Weaponized,27.0,1,High,0,0.0,0,345.0,2.0,1,3,0,0,0.2723198191749726,2.01,3,2,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-05-10 08:22:36,DNS,DNS_Record,initech.io,32,844.0,0.924,0.3,0,POC,2193.0,2,Medium,0,0.0,0,-6.0,1.0,0,15,1,0,0.5547346511941535,1.6,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1
2025-08-10 04:54:33,CVE,CVE_Entry,globexinc.com,3,15.0,0.411,5.5,0,POC,271.0,2,High,0,0.0,0,219.0,3.0,0,3,0,0,0.04624663976151133,2.87,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
2025-05-01 22:24:56,GitHub,Source_Code,genisys.ai,8,519.0,0.911,4.4,0,POC,77.0,1,High,0,0.0,0,261.0,6.0,1,2,0,1,0.22055528277916225,3.65,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0
2025-07-01 08:24:26,CVE,Exploit_Code,genisys.ai,4,415.0,0.787,5.3,0,POC,86.0,1,Medium,0,0.0,0,87.0,2.0,0,6,0,0,0.04825370260026629,1.4,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0
2026-02-15 10:12:47,GitHub,Password,piedpiper.net,6,785.0,0.518,4.9,0,POC,7.0,1,Critical,1,3.0,0,130.0,7.0,0,3,0,36,0.4203595072353138,2.44,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,1
2025-05-08 08:12:18,CVE,CVE_Entry,multivac.systems,5,554.0,0.685,6.8,0,POC,99.0,1,Low,0,0.0,0,134.0,3.0,0,2,0,0,0.08846848067279167,0.92,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0
2025-09-24 12:56:46,DNS,Wildcard_Entry,hooli.com,41,715.0,0.415,3.5,0,POC,292.0,2,Low,0,1.0,0,193.0,5.0,0,3,0,0,0.34080157328516525,0.87,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,1
2025-05-14 09:53:17,DNS,Subdomain,orbitalx.space,29,177.0,0.834,1.0,0,POC,1649.0,1,High,0,1.0,0,141.0,3.0,1,12,1,2,0.4412647222232873,0.62,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,14,1
2025-10-22 14:43:31,CT_Log,Cert_Anomaly,initech.io,3,15.0,0.227,5.2,0,POC,371.0,2,Medium,0,0.0,0,305.0,2.0,0,2,0,0,0.20342198765479358,1.01,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-08-28 20:27:48,Paste,PII_Leak,piedpiper.net,8,99.0,0.293,9.4,0,POC,184.0,5,High,0,6.0,0,230.0,1.0,0,8,0,0,0.263346833080802,4.5,2,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1
2025-11-06 02:56:08,GitHub,Config,oscorptech.com,8,10.0,0.603,3.9,0,POC,75.0,1,High,1,2.0,0,136.0,5.0,0,7,0,1,0.14565019987584893,0.51,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0
2025-11-03 17:13:35,GitHub,Config,wayneenterprises.com,4,238.0,0.952,2.7,0,POC,61.0,6,High,1,1.0,0,243.0,3.0,1,1,0,2,0.2790170016814728,8.17,1,2,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1
2025-11-10 09:54:24,GitHub,Secret_Token,quantumleap.dev,7,103.0,0.066,8.6,0,POC,457.0,1,High,1,1.0,0,193.0,7.0,0,6,0,3,0.1935279953574458,1.14,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,17,1
2025-12-31 21:30:02,GitHub,Config,orbitalx.space,6,80.0,0.578,1.6,0,POC,417.0,1,Critical,0,0.0,0,278.0,3.0,0,3,0,1,0.17267414420385485,2.2,1,3,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0
2025-07-31 12:01:16,GitHub,Config,acmecorp.com,6,272.0,0.505,7.1,0,POC,1183.0,1,Low,1,6.0,0,180.0,4.0,0,1,0,1,0.25897239982376463,2.74,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2026-02-27 18:35:15,Paste,Config_Dump,nakatomicorp.com,2,83.0,0.664,1.1,0,POC,200.0,35,Critical,0,3.0,0,250.0,3.0,0,1,0,0,0.7039056749725732,123.67,1,3,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1
2025-06-17 02:11:52,Paste,PII_Leak,oscorptech.com,5,890.0,0.643,4.4,0,POC,255.0,8,Critical,0,1.0,0,254.0,3.0,0,1,1,1,0.4522639587500038,11.92,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,15,1
2025-10-27 11:18:10,CVE,Exploit_Code,umbrellacorp.org,4,378.0,0.181,6.0,1,Functional,113.0,2,Medium,1,1.0,0,251.0,2.0,0,3,0,0,0.264159157755803,0.2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0
2026-02-21 08:15:53,GitHub,Password,cyberdyne.systems,3,338.0,0.691,4.2,0,POC,210.0,11,Critical,1,1.0,0,169.0,2.0,0,7,0,1,0.319879943580179,31.58,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,1
2026-03-25 22:15:47,GitHub,Password,tyrell-corp.io,3,107.0,0.545,6.5,0,POC,226.0,1,Critical,1,5.0,0,210.0,1.0,0,3,1,6,0.2778092016747733,2.73,2,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,21,1
2026-03-14 13:39:16,CT_Log,Cert_Anomaly,wayneenterprises.com,2,427.0,0.668,2.9,1,Functional,225.0,2,Low,0,0.0,0,72.0,5.0,1,7,0,0,0.4402043651117441,0.82,1,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0
2025-05-29 22:29:39,CT_Log,Cert_Anomaly,acmecorp.com,4,1.0,0.531,5.7,1,POC,87.0,1,High,0,0.0,0,11.0,3.0,1,6,1,0,0.4376822266310103,0.74,2,2,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2025-04-22 11:36:22,CVE,Vulnerability,aperture-science.net,2,144.0,0.457,6.1,1,Functional,74.0,5,High,0,0.0,0,305.0,3.0,0,6,0,0,0.12668033886595642,5.22,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
2026-02-12 17:05:59,Paste,Data_Dump,orbitalx.space,1,111.0,0.56,7.8,0,POC,2.0,8,Critical,0,20.0,0,-29.0,2.0,0,8,0,0,0.37677150242579327,12.84,2,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1
2025-12-17 18:25:48,CVE,Exploit_Code,nakatomicorp.com,1,48.0,0.717,6.3,1,POC,28.0,2,Medium,1,3.0,0,109.0,3.0,0,3,0,0,0.23389186839348375,1.5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0
2026-03-07 09:24:55,DNS,Zone_Transfer,cyberdyne.systems,3,239.0,0.945,3.9,0,POC,343.0,2,High,0,0.0,0,333.0,10.0,1,14,0,0,0.27320590767013664,2.27,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,1
2025-09-20 07:26:17,CVE,Exploit_Code,globexinc.com,2,108.0,0.207,8.6,1,Functional,12.0,2,Critical,0,0.0,0,295.0,8.0,1,6,0,1,0.32765622201198774,3.01,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0
2025-12-29 14:04:10,CVE,Exploit_Code,cyberdyne.systems,5,32.0,0.314,6.3,1,POC,150.0,1,Low,0,0.0,0,355.0,1.0,0,7,1,1,0.3038887097374071,1.26,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2026-03-01 13:28:01,GitHub,API_Key,hooli.com,1,76.0,0.095,8.2,0,POC,61.0,1,High,1,3.0,0,116.0,1.0,0,1,1,8,0.3622591939000577,1.7,3,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1
2025-08-18 18:23:06,GitHub,Secret_Token,umbrellacorp.org,5,124.0,0.0,8.8,1,Functional,33.0,1,Critical,1,3.0,0,175.0,9.0,1,4,0,5,0.42736679884537343,1.49,4,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,22,1
2026-02-06 10:00:45,CVE,Exploit_Code,kaijuglobal.com,3,538.0,0.649,6.3,1,Functional,20.0,2,High,0,0.0,0,306.0,5.0,0,5,1,0,0.26460518771239894,3.2,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0
2025-06-10 08:10:46,CVE,Exploit_Code,cyberdyne.systems,2,78.0,0.363,6.8,0,POC,263.0,1,Low,0,0.0,0,163.0,6.0,0,5,0,0,0.09664968318637734,1.08,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0
2026-02-01 08:20:19,DNS,Zone_Transfer,acmecorp.com,24,195.0,0.88,4.3,0,POC,426.0,3,High,0,1.0,0,219.0,48.0,0,12,0,0,0.3213271448916245,1.88,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
2025-07-18 11:41:59,Paste,Config_Dump,initech.io,6,19.0,0.748,2.9,0,POC,172.0,2,Low,0,1.0,0,290.0,2.0,0,5,1,0,0.3789774070123717,0.63,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0
2025-12-04 12:01:11,CVE,Exploit_Code,umbrellacorp.org,3,161.0,0.798,1.8,1,Weaponized,264.0,2,Critical,0,0.0,0,140.0,3.0,0,3,0,0,0.2706038134687605,0.0,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0
